Datetime,Open,High,Low,Close,Volume,return,ma_short,ma_long
2025-11-07 20:54:00+00:00,267.9599914550781,268.0899963378906,267.69000244140625,267.8299865722656,195305.0,-0.0005038335882301404,267.99439697265626,268.17462463378905
2025-11-07 20:55:00+00:00,267.8399963378906,268.4800109863281,267.79998779296875,268.4150085449219,178948.0,0.0021843034835025144,268.03839721679685,268.1808746337891
2025-11-07 20:56:00+00:00,268.4150085449219,268.510009765625,268.3349914550781,268.44500732421875,148388.0,0.0001117626747457745,268.1328186035156,268.19066925048827
2025-11-07 20:57:00+00:00,268.44500732421875,268.57000732421875,268.3699951171875,268.4849853515625,146016.0,0.00014892445846625968,268.2279968261719,268.1983840942383
2025-11-07 20:58:00+00:00,268.4700012207031,268.5799865722656,268.4049987792969,268.56500244140625,205203.0,0.00029803189827903864,268.347998046875,268.21363372802733
2025-11-07 20:59:00+00:00,268.57000732421875,268.5799865722656,268.3999938964844,268.4200134277344,598861.0,-0.0005398656278884362,268.46600341796875,268.2286346435547
2025-11-10 14:30:00+00:00,268.95001220703125,270.42999267578125,268.95001220703125,270.125,1216910.0,0.006351935351216476,268.80800170898436,268.3258850097656
2025-11-10 14:31:00+00:00,270.1300048828125,270.75,270.0400085449219,270.4599914550781,167141.0,0.0012401349563280206,269.21099853515625,268.4453842163086
2025-11-10 14:32:00+00:00,270.4556884765625,271.07000732421875,270.42999267578125,271.06500244140625,187573.0,0.002236970366940927,269.727001953125,268.58411407470703
2025-11-10 14:33:00+00:00,271.04998779296875,271.7673034667969,270.9301147460937,271.5350036621094,192964.0,0.0017339059504914989,270.3210021972656,268.75036468505857
2025-11-10 14:34:00+00:00,271.5350036621094,271.85699462890625,271.260009765625,271.54949951171875,259005.0,5.338482852623727e-05,270.9468994140625,268.90283966064453
2025-11-10 14:35:00+00:00,271.510009765625,272.2200012207031,271.4599914550781,272.1099853515625,263133.0,0.002064028255811756,271.343896484375,269.08533935546876
2025-11-10 14:36:00+00:00,272.0950012207031,272.17999267578125,271.7900085449219,272.0398864746094,140418.0,-0.00025761229181853196,271.6598754882813,269.2758331298828
2025-11-10 14:37:00+00:00,272.0398864746094,272.07000732421875,271.7500915527344,271.7569885253906,98860.0,-0.0010399134953511524,271.79827270507815,269.4501678466797
2025-11-10 14:38:00+00:00,271.79998779296875,271.8789978027344,271.42999267578125,271.4599914550781,104344.0,-0.0010928773972808115,271.78327026367185,269.61566772460935
2025-11-10 14:39:00+00:00,271.45001220703125,271.7799987792969,271.29998779296875,271.760009765625,89677.0,0.0011052026817606198,271.82537231445315,269.8081680297852
2025-11-10 14:40:00+00:00,271.82000732421875,272.0150146484375,271.3203125,271.42498779296875,117945.0,-0.001232786137096431,271.68837280273436,269.9696670532227
2025-11-10 14:41:00+00:00,271.4549865722656,271.6700134277344,271.3900146484375,271.4800109863281,110634.0,0.0002027197046476914,271.57639770507814,270.1450225830078
2025-11-10 14:42:00+00:00,271.4800109863281,271.510009765625,271.3099975585937,271.3399963378906,89814.0,-0.0005157457004985044,271.4929992675781,270.31156768798826
2025-11-10 14:43:00+00:00,271.32000732421875,271.9100036621094,271.2099914550781,271.7900085449219,226238.0,0.0016584809210022922,271.5590026855469,270.50281829833983
2025-11-10 14:44:00+00:00,271.80499267578125,272.2799987792969,271.7900085449219,272.19000244140625,112591.0,0.0014717019901717698,271.64500122070314,270.7208190917969
2025-11-10 14:45:00+00:00,272.1600036621094,272.6700134277344,272.04998779296875,272.6099853515625,139482.0,0.0015429769880936917,271.8820007324219,270.9305679321289
2025-11-10 14:46:00+00:00,272.5950927734375,272.9599914550781,272.5599975585937,272.6700134277344,131949.0,0.00022019764277692033,272.1200012207031,271.1418182373047
2025-11-10 14:47:00+00:00,272.6499938964844,272.8999938964844,272.57000732421875,272.7300109863281,128792.0,0.00022003724516506118,272.39800415039065,271.354069519043
2025-11-10 14:48:00+00:00,272.760009765625,272.760009765625,272.3299865722656,272.5599060058594,111270.0,-0.0006237119994736418,272.55198364257814,271.55381469726564
2025-11-10 14:49:00+00:00,272.5299987792969,272.8800048828125,272.5,272.79998779296875,76563.0,0.0008808404384472723,272.6739807128906,271.77281341552737
2025-11-10 14:50:00+00:00,272.760009765625,273.0675048828125,272.6099853515625,272.92498779296875,236646.0,0.00045821116419864083,272.7369812011719,271.9128128051758
2025-11-10 14:51:00+00:00,272.91900634765625,273.3800048828125,272.8299865722656,273.36749267578125,142012.0,0.0016213425029010242,272.87647705078126,272.0581878662109
2025-11-10 14:52:00+00:00,273.3699951171875,273.6199951171875,273.20001220703125,273.5199890136719,167975.0,0.0005578437157907068,273.03447265625,272.1809371948242
2025-11-10 14:53:00+00:00,273.510009765625,273.57000732421875,273.2301025390625,273.53009033203125,114979.0,3.6930823212655284e-05,273.2285095214844,272.2806915283203
2025-11-10 14:54:00+00:00,273.5199890136719,273.7300109863281,273.36041259765625,273.5899963378906,115088.0,0.00021901066089902166,273.3865112304687,272.3827163696289
2025-11-10 14:55:00+00:00,273.5799865722656,273.614990234375,273.0199890136719,273.0599975585937,127676.0,-0.0019372008713446354,273.41351318359375,272.43021697998046
2025-11-10 14:56:00+00:00,273.1099853515625,273.1351013183594,272.8699951171875,272.8999938964844,107109.0,-0.0005859652220753242,273.32001342773435,272.47322235107424
2025-11-10 14:57:00+00:00,272.8900146484375,273.04998779296875,272.7965087890625,272.9100036621094,78657.0,3.667924459094252e-05,273.19801635742186,272.53087310791017
2025-11-10 14:58:00+00:00,272.92999267578125,273.1741027832031,272.8800048828125,273.0849914550781,65554.0,0.0006411923001012898,273.10899658203124,272.6121231079102
2025-11-10 14:59:00+00:00,273.1199951171875,273.3782958984375,273.0799865722656,273.2749938964844,79962.0,0.0006957630311130725,273.04599609375,272.6878723144531
2025-11-10 15:00:00+00:00,273.2550048828125,273.2900085449219,272.760009765625,272.8800964355469,109630.0,-0.0014450552365105063,273.0100158691406,272.76062774658203
2025-11-10 15:01:00+00:00,272.8699951171875,273.1160888671875,272.75,273.0,66702.0,0.00043940018352151,273.03001708984374,272.8366271972656
2025-11-10 15:02:00+00:00,273.02569580078125,273.1099853515625,272.864990234375,272.9649963378906,63733.0,-0.0001282185425252047,273.041015625,272.9178771972656
2025-11-10 15:03:00+00:00,272.9649963378906,272.9700012207031,272.45001220703125,272.5151062011719,110232.0,-0.001648160543492705,272.9270385742187,272.9541320800781
2025-11-10 15:04:00+00:00,272.5150146484375,272.66259765625,272.45001220703125,272.4706115722656,47864.0,-0.00016327399066606851,272.766162109375,272.9681625366211
2025-11-10 15:05:00+00:00,272.4599914550781,272.6499938964844,272.42999267578125,272.44000244140625,64064.0,-0.00011233920121789254,272.6781433105469,272.9596633911133
2025-11-10 15:06:00+00:00,272.42999267578125,272.6449890136719,272.1499938964844,272.5599975585937,72302.0,0.00044044602889492523,272.59014282226565,272.95416259765625
2025-11-10 15:07:00+00:00,272.57000732421875,272.7838134765625,272.3399963378906,272.70001220703125,59631.0,0.0005137021195029678,272.5371459960937,272.9526626586914
2025-11-10 15:08:00+00:00,272.69989013671875,272.8099975585937,272.60009765625,272.69000244140625,69852.0,-3.6706142929721075e-05,272.57212524414064,272.95916748046875
2025-11-10 15:09:00+00:00,272.715087890625,272.7799987792969,272.4800109863281,272.6499938964844,59370.0,-0.0001467180482001007,272.6080017089844,272.95166778564453
2025-11-10 15:10:00+00:00,272.6499938964844,272.9194030761719,272.510986328125,272.8299865722656,71765.0,0.0006601602046967248,272.6859985351563,272.94691772460936
2025-11-10 15:11:00+00:00,272.7799987792969,272.7900085449219,272.54998779296875,272.5599975585937,51588.0,-0.000989587021074767,272.6859985351562,272.90654296875
2025-11-10 15:12:00+00:00,272.5599975585937,272.7799072265625,272.5299987792969,272.7701110839844,53709.0,0.0007708890786348732,272.70001831054685,272.8690490722656
2025-11-10 15:13:00+00:00,272.75,273.0299987792969,272.7200012207031,272.7601013183594,69720.0,-3.669670986028439e-05,272.7140380859375,272.830549621582
2025-11-10 15:14:00+00:00,272.7897033691406,272.79998779296875,272.5299987792969,272.5899963378906,64373.0,-0.0006236431928517971,272.70203857421876,272.78054962158205
2025-11-10 15:15:00+00:00,272.6050109863281,272.7099914550781,272.3548889160156,272.3599853515625,48282.0,-0.0008437983396977211,272.6080383300781,272.7455490112305
2025-11-10 15:16:00+00:00,272.3399963378906,272.659912109375,272.29010009765625,272.5599975585937,40467.0,0.0007343670795583179,272.6080383300781,272.7285491943359
2025-11-10 15:17:00+00:00,272.57598876953125,272.7283020019531,272.4700012207031,272.6400146484375,67400.0,0.00029357605870461434,272.58201904296874,272.71504974365234
2025-11-10 15:18:00+00:00,272.6510925292969,272.75,272.3900146484375,272.42010498046875,45367.0,-0.0008065935158209081,272.51401977539064,272.6818054199219
2025-11-10 15:19:00+00:00,272.3999938964844,272.4096984863281,272.0400085449219,272.2300109863281,58607.0,-0.0006977972281240197,272.4420227050781,272.6295562744141
2025-11-10 15:20:00+00:00,272.260009765625,272.2850036621094,272.1400146484375,272.1400146484375,44193.0,-0.0003305893334998311,272.3980285644531,272.5925521850586
2025-11-10 15:21:00+00:00,272.1849975585937,272.2731018066406,271.9599914550781,272.0299987792969,71785.0,-0.00040426200932908163,272.2920288085937,272.54405212402344
2025-11-10 15:22:00+00:00,272.0,272.2898864746094,272.0,272.1911926269531,42942.0,0.0005925590867903452,272.2022644042969,272.50536193847654
2025-11-10 15:23:00+00:00,272.2275085449219,272.2275085449219,272.0299987792969,272.1000061035156,60326.0,-0.00033500908885941705,272.13824462890625,272.48460693359374
2025-11-10 15:24:00+00:00,272.1050109863281,272.1736145019531,271.9200134277344,272.114990234375,53732.0,5.5068469398289466e-05,272.1152404785156,272.4668258666992
2025-11-10 15:25:00+00:00,272.1099853515625,272.1400146484375,271.9599914550781,272.0599975585937,45218.0,-0.00020209351838329503,272.0992370605469,272.4478256225586
2025-11-10 15:26:00+00:00,272.06549072265625,272.1099853515625,271.8800048828125,271.8800048828125,38462.0,-0.0006615918451680081,272.06923828125,272.41382598876953
2025-11-10 15:27:00+00:00,271.8699951171875,271.9353942871094,271.739990234375,271.760009765625,53393.0,-0.00044135322580718395,271.9830017089844,272.36682586669923
2025-11-10 15:28:00+00:00,271.7799072265625,271.8320007324219,271.5400085449219,271.7950134277344,54639.0,0.0001288035798185927,271.9220031738281,272.32207641601565
2025-11-10 15:29:00+00:00,271.79998779296875,271.8999938964844,271.7401123046875,271.85699462890625,70672.0,0.00022804392321340572,271.8704040527344,272.28242645263674
2025-11-10 15:30:00+00:00,271.8299865722656,271.8699951171875,271.67999267578125,271.79998779296875,77070.0,-0.000209694203437083,271.8184020996094,272.2309265136719
2025-11-10 15:31:00+00:00,271.79400634765625,271.8900146484375,271.7539978027344,271.8399963378906,41255.0,0.00014719847946542686,271.810400390625,272.1949264526367
2025-11-10 15:32:00+00:00,271.82000732421875,271.94000244140625,271.739990234375,271.9200134277344,38863.0,0.00029435363052421337,271.8424011230469,272.15242156982424
2025-11-10 15:33:00+00:00,271.9100036621094,271.989990234375,271.7699890136719,271.79998779296875,78287.0,-0.0004414005179413927,271.84339599609376,272.1044158935547
2025-11-10 15:34:00+00:00,271.82000732421875,271.9800109863281,271.70001220703125,271.739990234375,72041.0,-0.0002207415794273082,271.8199951171875,272.0619155883789
2025-11-10 15:35:00+00:00,271.7799987792969,271.9100036621094,271.7149963378906,271.7900085449219,30015.0,0.000184066800413607,271.8179992675781,272.0334167480469
2025-11-10 15:36:00+00:00,271.82000732421875,271.9700012207031,271.69000244140625,271.69000244140625,40717.0,-0.00036795356845908955,271.7880004882812,271.9899169921875
2025-11-10 15:37:00+00:00,271.69500732421875,271.7200012207031,271.4800109863281,271.69000244140625,74011.0,0.0,271.74199829101565,271.9424163818359
2025-11-10 15:38:00+00:00,271.71990966796875,271.7699890136719,271.3200988769531,271.3699951171875,86427.0,-0.001177839895996069,271.6559997558594,271.88991088867186
2025-11-10 15:39:00+00:00,271.3699951171875,271.4150085449219,271.25,271.260009765625,47129.0,-0.00040529665601019005,271.56000366210935,271.8414108276367
2025-11-10 15:40:00+00:00,271.2900085449219,271.3599853515625,271.25,271.3399963378906,57887.0,0.0002948704909901956,271.4700012207031,271.80140991210936
2025-11-10 15:41:00+00:00,271.3500061035156,271.45001220703125,271.2749938964844,271.32000732421875,39742.0,-7.366777453254869e-05,271.3960021972656,271.76591033935546
2025-11-10 15:42:00+00:00,271.3218078613281,271.3399963378906,271.1700134277344,271.1849975585937,102552.0,-0.0004976034276149566,271.2950012207031,271.7156005859375
2025-11-10 15:43:00+00:00,271.20001220703125,271.3999938964844,271.1499938964844,271.3399963378906,49092.0,0.0005715610402210469,271.28900146484375,271.67760009765624
2025-11-10 15:44:00+00:00,271.3299865722656,271.3599853515625,271.1499938964844,271.239990234375,36493.0,-0.00036856381243222103,271.2849975585938,271.63385009765625
2025-11-10 15:45:00+00:00,271.2300109863281,271.54998779296875,271.1600036621094,271.5400085449219,92154.0,0.001106099105399716,271.325,271.6078506469727
2025-11-10 15:46:00+00:00,271.5199890136719,271.8116149902344,271.5,271.7349853515625,58148.0,0.0007180408061613353,271.4079956054687,271.60059967041013
2025-11-10 15:47:00+00:00,271.7200012207031,271.7799987792969,271.54998779296875,271.5599975585937,48383.0,-0.0006439649011054094,271.4829956054687,271.5905990600586
2025-11-10 15:48:00+00:00,271.5799865722656,271.75,271.5599975585937,271.6596069335937,62187.0,0.0003668043006905819,271.5469177246094,271.5838287353516
2025-11-10 15:49:00+00:00,271.6600036621094,271.6700134277344,271.50469970703125,271.5802001953125,34297.0,-0.0002923023381263823,271.6149597167969,271.5699890136719
2025-11-10 15:50:00+00:00,271.57000732421875,271.57000732421875,271.1650085449219,271.1664123535156,62989.0,-0.001523630373272078,271.5402404785156,271.5383102416992
2025-11-10 15:51:00+00:00,271.16070556640625,271.2699890136719,271.010009765625,271.0400085449219,40395.0,-0.00046614847132675497,271.4012451171875,271.4983108520508
2025-11-10 15:52:00+00:00,271.0249938964844,271.0249938964844,270.8399963378906,270.95001220703125,70126.0,-0.000332040787534571,271.279248046875,271.44981079101564
2025-11-10 15:53:00+00:00,270.94000244140625,271.0899963378906,270.8700866699219,270.9150085449219,34788.0,-0.0001291886345538007,271.1303283691406,271.40556182861326
2025-11-10 15:54:00+00:00,270.8999938964844,270.9533996582031,270.8100891113281,270.92999267578125,37602.0,5.530934199571291e-05,271.0002868652344,271.3650619506836
2025-11-10 15:55:00+00:00,270.9100036621094,270.9100036621094,270.6310119628906,270.760009765625,48860.0,-0.0006274052882718761,270.91900634765625,271.3135620117188
2025-11-10 15:56:00+00:00,270.7900085449219,270.9739990234375,270.7701110839844,270.8699951171875,56483.0,0.0004062097340655768,270.8850036621094,271.27256164550784
2025-11-10 15:57:00+00:00,270.875,270.875,270.6000061035156,270.6000061035156,37102.0,-0.0009967475857008967,270.81500244140625,271.21806182861326
2025-11-10 15:58:00+00:00,270.6000061035156,270.7300109863281,270.5799865722656,270.7250061035156,27972.0,0.00046193642712699656,270.777001953125,271.18581237792966
2025-11-10 15:59:00+00:00,270.7300109863281,270.81500244140625,270.6300048828125,270.7598876953125,27411.0,0.00012884510484978406,270.74298095703125,271.1608062744141
2025-11-10 16:00:00+00:00,270.7300109863281,270.7900085449219,270.5921936035156,270.65008544921875,57548.0,-0.000405533652079626,270.72099609375,271.12631072998045
2025-11-10 16:01:00+00:00,270.6700134277344,270.69989013671875,270.3999938964844,270.42999267578125,50266.0,-0.0008132004579721741,270.63299560546875,271.0818099975586
2025-11-10 16:02:00+00:00,270.4100036621094,270.4753112792969,270.3699951171875,270.4200134277344,36828.0,-3.6901410040091065e-05,270.5969970703125,271.04356079101564
2025-11-10 16:03:00+00:00,270.3900146484375,270.42498779296875,270.3099975585937,270.3699951171875,37996.0,-0.0001849652690748549,270.5259948730469,270.9950607299805
